EstimatedSalary,Age,CreditScore,AnnualExpenses,InternetUsagePerDay,LoanAmount,NumOfDependents,EmploymentStatus,Purchased
-0.5399922132066065,1.1309441348821974,0.5915237472195547,-0.3809572966784386,0.6679108746824101,-1.649728921499154,-0.7344400767863494,0.42205966769209435,0
-1.3906020694957895,-0.12568373031774796,0.9798938910283097,0.19718156449150673,0.06518063864140365,1.6703535331560382,-1.4426754449506207,-1.361605066347396,0
-0.8351153032324542,1.2984945169088569,-1.4568155596427501,-0.8263817332552466,-0.593186234572619,-1.049912569839347,1.3902660277064647,-1.361605066347396,1
1.1297076948134832,1.7173704719755052,-1.400439248444705,0.5048257376040278,-0.7415506003673282,-0.5174232619962335,-0.7344400767863494,-0.46977269932765076,1
0.6526619585966078,-0.377009303357737,-1.256366453160812,-0.5260724726749108,1.5070968187087344,1.6755650407318075,0.6820306595421933,-1.361605066347396,0
-0.5091628171727745,0.7958433708288787,1.3306798273717013,1.616619062356636,1.4468237951046337,1.7350748231848467,0.6820306595421933,-1.361605066347396,0
0.279974126266864,-1.1309860224777042,-0.0411437451140624,0.5549036656115377,0.06054425221031867,-1.182665161465358,-0.026204708622077987,-1.361605066347396,0
0.04608496152440705,-0.5445596853843965,1.7002578674477749,-0.5952528347590472,-0.8250055561268523,1.173781372118901,-0.026204708622077987,1.3138920347118395,1
-0.5906310230571816,0.7958433708288787,-1.0496533121013134,0.25079502587783975,-1.3674627685637581,-0.001061457326783689,-1.4426754449506207,0.42205966769209435,1
0.7829101821503943,0.7120681798155489,-1.6510006315471277,-0.863109065071081,-1.1820073113203715,-0.00641381645865469,-1.4426754449506207,0.42205966769209435,1
-1.6569138807131034,-0.12568373031774796,-1.256366453160812,0.7300444907505527,0.09299895722791146,-0.1918448900667645,-0.026204708622077987,1.3138920347118395,0
-0.9784547345766621,1.4660448989355161,1.393320173147307,1.649124861779846,-0.6534592581767197,-0.4667871275776117,-0.7344400767863494,1.3138920347118395,1
1.5852976584245566,-0.7958852584243855,0.8734053032097802,1.3776275597791734,-1.5761001579625682,1.2343475412427045,1.3902660277064647,1.3138920347118395,1
-1.4151912346356073,-0.377009303357737,-0.022351641381380703,-0.7295503339994187,-0.14345675075740638,-0.8527203912967313,0.6820306595421933,0.42205966769209435,0
1.0930363804958934,1.7173704719755052,1.349471931104383,0.4809213104307907,0.8719118776501351,-0.9101878261862936,-1.4426754449506207,0.42205966769209435,1
1.5907943724460927,0.7120681798155489,-0.5109463384311048,0.06325344933548982,1.377277998638364,-0.8653970313458994,-0.026204708622077987,-1.361605066347396,1
-1.1076407911697652,0.6282929888022193,0.6103158509522364,-0.6852770130317678,0.3109091194888906,0.6627719265813223,0.6820306595421933,0.42205966769209435,1
0.2732028118925081,-0.20945892133107766,-1.3503269718242206,0.46224102959342667,0.7884569218906113,0.9809555918154431,-1.4426754449506207,-0.46977269932765076,1
0.2600053874060185,-0.8796604494377152,0.5163553322888279,0.5284135498478181,-0.4587310280711637,-1.6170513604835204,-1.4426754449506207,0.42205966769209435,1
1.49745645077605,1.0471689438688678,1.6626736599824115,1.2789492401015723,0.00027122860621806786,-1.530568505036973,-0.7344400767863494,1.3138920347118395,1
0.4190648897683388,-1.214761213491034,-1.055917346678874,-1.5040959897362256,0.8116388540460345,1.5616865576234467,-1.4426754449506207,0.42205966769209435,0
-1.6249161010225197,1.0471689438688678,-0.5297384421637865,-0.08734971877139443,0.80700246761495,-0.3484718204520422,1.3902660277064647,-1.361605066347396,0
-0.7190204544297724,-0.12568373031774796,1.5060727955433972,-1.481774637210223,-0.2500936386723537,1.4846407564357247,-1.4426754449506207,0.42205966769209435,0
1.595467907073099,1.3822697079221864,1.1302307208897633,-0.7612118269441036,0.16718114012526616,-0.3515001289082324,1.3902660277064647,1.3138920347118395,1
0.8682287432672783,0.2094170337355708,0.14051325763519398,-0.6509242931867847,1.4885512729843957,0.49346835614687645,-0.7344400767863494,-0.46977269932765076,1
1.1242375349659643,-0.9634356404510449,1.3620000002595043,-0.7040628321789474,0.47318264457685416,-1.5081731076167761,1.3902660277064647,1.3138920347118395,1
0.9221868248699886,0.8796185618422083,-0.811619998154012,1.4975718488846212,0.5102737360255315,0.78622831550461,0.6820306595421933,-0.46977269932765076,1
-0.9824113065052072,-0.5445596853843965,1.1427587900448846,-0.430613071446686,1.0017306977205058,-0.9858955375910479,-1.4426754449506207,-1.361605066347396,0
-1.6122497600163717,1.2984945169088569,-0.8742603439296176,-0.9031080844911995,-1.325735290683996,-0.10247457772012897,-0.026204708622077987,-1.361605066347396,1
-1.6018405238016757,-0.12568373031774796,0.0841369464371489,0.6730010342952122,0.09299895722791146,0.007107932927124681,-0.026204708622077987,0.42205966769209435,0
-0.45701041940322573,-1.5498619775443527,0.3534904332722532,-1.5710600473142342,1.6137337066236819,-0.3245974816927755,1.3902660277064647,-1.361605066347396,1
0.34080973893999855,1.2984945169088569,-0.5923787879393921,1.4308716370811518,-0.46800380093333305,-0.08289621142196926,-0.7344400767863494,-1.361605066347396,0
0.7134444629217082,1.549820089948846,0.17809746510055738,0.6270391003705114,-0.6998231224875663,-1.6154315675883488,1.3902660277064647,1.3138920347118395,1
0.16924322061563268,-1.1309860224777042,-0.10378409088966806,-1.6088427622282246,0.36654575666190664,-0.9949804629596184,1.3902660277064647,1.3138920347118395,1
0.33666728779333377,1.549820089948846,0.19688956883323908,0.42604138932667035,-0.9548243761972228,0.8111590409346408,1.3902660277064647,0.42205966769209435,1
0.36030050266853664,0.1256418427222411,0.4098667444702983,-0.6465444533294367,0.2089086180050281,-0.9569505428121139,0.6820306595421933,0.42205966769209435,1
0.6480946406656697,1.549820089948846,0.9109895106751436,0.5517375163170692,-1.1820073113203715,-0.24881934450997029,0.6820306595421933,0.42205966769209435,1
0.13682057414077575,-0.8796604494377152,1.4747526226555945,-0.9613652315094197,0.29236357376455196,-0.8081408737904899,1.3902660277064647,0.42205966769209435,1
1.1251669310565624,-1.1309860224777042,1.5373929684312,-0.6653830416315241,0.37118214309299125,1.7136653866573628,-0.7344400767863494,1.3138920347118395,1
0.9102108923882847,0.6282929888022193,-0.11004812546722861,-0.5049120415568797,-0.2686391843966924,-1.395773565847485,-1.4426754449506207,0.42205966769209435,1
0.9537331836022819,0.7120681798155489,0.5226193668663884,1.0596406323047218,-0.3938216180359783,-1.4825381244062361,-0.026204708622077987,0.42205966769209435,1
0.7206140899063203,-0.9634356404510449,-0.6863393066028006,1.6652194540267273,-0.871369420437699,1.2195581278520082,0.6820306595421933,-1.361605066347396,1
0.739653432676568,1.4660448989355161,-0.4921542346984231,-0.8832668822458637,-0.5746406888482803,1.3266053104894282,-1.4426754449506207,0.42205966769209435,1
-1.4484105063309767,0.5445177977888895,0.6666921621502815,-1.0491731052760123,0.009544001468387613,-1.0898439859942268,0.6820306595421933,-0.46977269932765076,1
1.1015868245293936,1.2147193258955271,0.20941763798836022,0.07602358482317938,-0.8620966475755296,1.3175908108989087,0.6820306595421933,-1.361605066347396,1
-1.3240573094089825,-0.7121100674110559,0.20941763798836022,0.5206037149214624,0.9970943112894213,1.1658232591991455,0.6820306595421933,1.3138920347118395,1
-1.4846835080383105,0.8796185618422083,0.7293325079258871,-1.5237261153619304,0.7420930575797648,-1.6183190244884371,1.3902660277064647,-0.46977269932765076,1
0.004607341709725195,1.2147193258955271,0.4537149865132223,1.5220039676069363,-0.7879144646781749,-0.9454711409898117,1.3902660277064647,0.42205966769209435,1
-0.9034391929784058,1.2984945169088569,-1.5695681820388403,-0.016586282040023798,-1.3860083142880968,-1.3963369720718926,0.6820306595421933,-1.361605066347396,1
-0.7760853743924813,0.3769674157622302,-0.911844551394981,-0.8730296661937489,-1.7244645237572773,1.198359968658677,0.6820306595421933,0.42205966769209435,1
-1.632165390529183,0.04186665170891141,0.6353719892624786,-0.9838976606550537,0.35263659736865294,-0.23198758355579702,-0.026204708622077987,-1.361605066347396,0
0.6274620474543972,-1.466086786531023,1.5624491067414423,0.09966416622187739,-0.9872790812148157,-0.3513592773521305,-1.4426754449506207,0.42205966769209435,0
1.3331923303063815,0.7958433708288787,0.05281677354934608,1.5728206637831554,-1.6827370458775155,0.7800308470361278,-1.4426754449506207,-0.46977269932765076,1
1.3840435735490932,-0.2932341123444074,0.03402466981666438,-0.8183608217092597,-0.47727657379550237,-0.1486738881215418,-0.7344400767863494,1.3138920347118395,1
0.6474573404892597,1.3822697079221864,-0.32302530110428784,-1.0853199763878607,1.6183700930547664,0.5049477579691787,-0.7344400767863494,-0.46977269932765076,1
-0.4284912365088798,0.2094170337355708,0.9297816144078253,-0.3692425442889052,0.6725472611134946,0.9111636457669673,-0.7344400767863494,-0.46977269932765076,1
0.6414029888133651,0.1256418427222411,-1.575832216616401,1.6202073648903672,1.2567319514301625,1.3528036999243758,1.3902660277064647,1.3138920347118395,1
1.447906362060175,0.04186665170891141,0.3346983295395715,-0.05030577202611316,-1.219098402769049,1.1929371837487552,1.3902660277064647,-1.361605066347396,1
1.5243292748813366,-1.6336371685576825,-1.01206910463595,-1.2528620432201514,-1.469463270047621,0.8539074882115578,-0.026204708622077987,-1.361605066347396,1
0.5134915325730818,0.7958433708288787,-1.187462072807646,0.9065573139171706,-1.6827370458775155,0.7285496032808949,1.3902660277064647,1.3138920347118395,1
-0.5982255168260671,-0.8796604494377152,-0.9807489317481473,-0.5609528840689719,1.5998245473304278,0.23380851247308196,-0.7344400767863494,0.42205966769209435,0
0.8306280328590904,0.5445177977888895,-1.5382480091510375,1.4330351724323718,-0.6812775767632276,-0.1984649132035523,0.6820306595421933,-1.361605066347396,0
-0.4304562453861439,0.8796185618422083,0.7481246116585688,-0.5928782227881958,-0.1249112050330677,1.715637308442789,-0.7344400767863494,-0.46977269932765076,0
0.394475724628521,-1.3823115955176934,1.5436570030087606,0.8777981244924153,-0.35209414015621643,0.7254508690466538,-0.026204708622077987,1.3138920347118395,0
1.188020660954995,1.3822697079221864,-1.5946243203490826,-0.5683405657560651,0.8162752404771195,1.2692787271559678,0.6820306595421933,-0.46977269932765076,1
1.6051336264153169,-0.9634356404510449,0.2908500874966476,0.005787839640886828,-0.648822871745635,-1.5975434199634115,1.3902660277064647,-1.361605066347396,1
-1.639308463339778,1.549820089948846,-1.531983974573477,0.17222175422011352,0.13936282153875795,-0.7118688351948628,0.6820306595421933,1.3138920347118395,0
1.3259961491477523,0.2094170337355708,-0.19774460955307654,-0.9989896389586868,1.7389161402629676,1.5395728633154533,-0.026204708622077987,1.3138920347118395,1
-1.3784933661440002,1.1309441348821974,-1.6259444932368854,-1.5439367016916208,-0.18054784220608375,-0.08522026209765009,1.3902660277064647,-1.361605066347396,1
-0.5604920355477937,0.1256418427222411,-1.5570401128837192,-0.7308695628721139,0.1903630722806894,0.5632603021953523,-1.4426754449506207,-1.361605066347396,0
1.0323866470408782,-0.377009303357737,-1.4380234559100684,-1.3788747851399972,0.023453160761641313,1.1025104847313556,-0.7344400767863494,1.3138920347118395,1
0.4016453516131331,-1.7174123595710122,-0.6174349262496344,1.0647064711758716,1.066640107755691,0.359025545847643,-0.7344400767863494,0.42205966769209435,1
0.32955076915675585,0.7958433708288787,0.572731643486873,1.005182864439864,-0.7971872375403443,1.6949321296958142,-0.026204708622077987,1.3138920347118395,1
-0.8074458539066549,0.7958433708288787,0.7293325079258871,0.05512699947968738,-1.1310070605784401,0.8878527132321081,-0.026204708622077987,0.42205966769209435,0
-0.9092280029141296,1.7173704719755052,1.3620000002595043,0.17723482393635526,0.8997301962366434,-1.5259908294636624,-0.7344400767863494,-0.46977269932765076,1
-0.22041272891102642,1.7173704719755052,0.9548377527180675,1.0737827658200145,-0.2779119572588617,1.1928667579707042,0.6820306595421933,0.42205966769209435,1
1.104268796105119,1.0471689438688678,-0.44830599265549914,-0.03795778977768607,1.4514601815357184,-1.674166666482828,-1.4426754449506207,0.42205966769209435,1
1.417714266202753,-1.0472108314643747,-1.5257199399959165,-1.0108099296580357,0.514910122456616,-0.7551102629181364,-1.4426754449506207,-1.361605066347396,1
1.4730531648543517,0.04186665170891141,0.8420851303219773,0.4772274695872442,0.23672693659153632,-1.462396351883669,-0.026204708622077987,1.3138920347118395,1
0.7427868252105836,-0.7121100674110559,0.5351474360215096,-1.4258393330079462,-1.47873604290979,-1.2230191322885433,-0.026204708622077987,-0.46977269932765076,1
-1.0317489618289453,0.2931922247489005,0.19688956883323908,1.009035012748134,0.8162752404771195,-0.6996147498140003,0.6820306595421933,1.3138920347118395,0
-0.2062593541599218,-0.2932341123444074,0.002704496928861558,0.42825769383279827,0.6632744882513255,0.876162034075653,-0.026204708622077987,0.42205966769209435,1
1.380697747622941,-0.7958852584243855,-0.7928278944213303,-1.4571314418682766,0.501000963163362,-0.12465869780617325,-1.4426754449506207,0.42205966769209435,1
0.61187474730637,1.549820089948846,-0.32302530110428784,1.2630129553194143,-0.7925508511092597,-0.39143154506311206,-0.7344400767863494,0.42205966769209435,1
0.559961337102975,-0.377009303357737,-0.2228007478633188,-1.635966107850838,1.567369842312835,1.6183793089544487,-1.4426754449506207,1.3138920347118395,1
1.0360245688812186,-0.5445596853843965,-1.6823208044349305,1.651552242905605,-0.607095393865873,0.6710821683913325,0.6820306595421933,0.42205966769209435,1
-1.4907644138882223,1.7173704719755052,0.7105404041932054,-0.5902397650428054,-1.1959164706136256,-0.5326352300552352,-0.7344400767863494,1.3138920347118395,0
1.6711473030217823,-0.5445596853843965,-1.444287490487629,-0.10201954383576507,1.7064614352453753,-1.504933521826433,-0.7344400767863494,-0.46977269932765076,1
-1.5734541117774152,-0.5445596853843965,-0.46709809638818084,-0.3787409921723106,0.8719118776501351,1.4204124468532726,-1.4426754449506207,-0.46977269932765076,1
0.8256624023178961,1.4660448989355161,-0.7615077215335274,-1.3617775789498674,-0.28254834368994647,0.9725044984493311,-0.7344400767863494,1.3138920347118395,1
0.7542051200379288,-0.7121100674110559,-1.5820962511939616,0.05649899750729039,1.5302787508641575,1.6857767785491928,-0.7344400767863494,-0.46977269932765076,1
1.0111167536531958,-0.377009303357737,0.8921974069424619,-0.4511930418607311,-1.4091902464435202,1.0780727397476815,-0.026204708622077987,-1.361605066347396,1
1.5861473919931033,0.8796185618422083,-0.09125602173454693,-1.3471605230404045,-1.4184630193056893,-1.4460575713758521,-0.7344400767863494,0.42205966769209435,1
1.3900448168769537,-1.0472108314643747,1.568713141319003,-0.6497633717788129,0.6493653289580714,-0.6663033567959084,0.6820306595421933,0.42205966769209435,1
-0.35002365228840293,1.549820089948846,1.1991351012429297,-1.0982484193402737,-1.107825128423017,0.6257983931045819,-0.7344400767863494,0.42205966769209435,1
1.2374910871488185,-0.12568373031774796,-0.15389636751015257,1.1942019773196326,1.4653693408289725,-0.6867268324306793,-0.026204708622077987,-1.361605066347396,1
-0.5923039360202578,0.3769674157622302,1.6752017291375325,-1.2600386482876134,1.1964589278260618,-0.5003802237079074,1.3902660277064647,0.42205966769209435,1
-1.3040620163741197,0.4607426067755599,-0.824148067309133,-0.6054372816562541,-0.6580956446078045,1.3478738954608105,1.3902660277064647,1.3138920347118395,1
1.4156164864554037,-0.04190853930441828,0.2971141220742081,0.4734808595887898,1.3680052257761945,0.4775521303073653,0.6820306595421933,0.42205966769209435,1
1.650620926506578,-0.2932341123444074,0.3722825370049349,-0.29278003882749126,-1.5761001579625682,0.7784814799190072,0.6820306595421933,1.3138920347118395,1
-0.550215570203183,-0.7121100674110559,-1.0058050700583894,0.6654550451433956,0.18109029941852028,-0.6428515727049473,-0.7344400767863494,-0.46977269932765076,0
-1.4885604174448044,-0.4607844943710667,-0.7113954449130429,0.8464532464771773,1.5302787508641575,0.5780497155860485,-0.7344400767863494,1.3138920347118395,0
0.717268263980168,-1.0472108314643747,1.7002578674477749,-0.2840731282677029,1.252095564999078,0.5010743401763773,1.3902660277064647,1.3138920347118395,1
1.447879807886158,-0.7958852584243855,-0.5046823038535443,0.8291449636674163,-0.48654934665767174,0.6356580020317126,1.3902660277064647,1.3138920347118395,1
0.3498381581058064,1.3822697079221864,0.5977877817971152,-0.40776402737160505,-1.089279582698678,-0.9178642359938454,-1.4426754449506207,0.42205966769209435,1
-0.25357889225836167,-0.20945892133107766,-0.9369006897052232,1.223225012518927,-0.9919154676459002,-0.1657169264098679,1.3902660277064647,-1.361605066347396,1
0.45321355755430603,-1.214761213491034,0.8483491648995379,-0.6336160103770236,0.06518063864140365,-0.5067185437324914,1.3902660277064647,-1.361605066347396,1
0.7557983704789537,1.1309441348821974,0.6353719892624786,-0.3249164541663464,0.35263659736865294,-1.109774481182641,0.6820306595421933,1.3138920347118395,1
-0.9602385712009439,-0.2932341123444074,-1.7386971156329756,1.6846912721877085,-1.6085548629801607,1.1989938006611354,-1.4426754449506207,0.42205966769209435,0
-1.2726218743378948,-0.4607844943710667,-0.6988673757579218,0.4942719066224662,-0.287184730121031,-0.9107512324107011,-1.4426754449506207,-1.361605066347396,1
1.1387626681533083,1.4660448989355161,-1.644736596969567,-1.0898581237099323,1.1640042228084695,0.32226328970505536,-0.7344400767863494,-0.46977269932765076,1
1.6027171965797624,-1.466086786531023,-1.0433892775237528,-1.344838680224461,-0.18054784220608375,-1.4626076292178216,-0.7344400767863494,-0.46977269932765076,1
0.9444392226963032,0.2931922247489005,0.5602035743317518,1.0405909673830032,-1.135643447009525,0.5084690468717254,-1.4426754449506207,0.42205966769209435,1
1.4359569837524884,0.8796185618422083,-1.1060296232993585,-0.628286325731335,1.5951881608993432,0.8218637591983827,-1.4426754449506207,-0.46977269932765076,1
0.4865124917717267,1.549820089948846,0.7982368882790534,0.8545269271780719,-0.7971872375403443,-1.218018902046927,-0.7344400767863494,-0.46977269932765076,1
0.5407095609405907,-0.7121100674110559,1.4309043806126704,1.4722426545288734,1.0527309484624374,1.3047028935155878,0.6820306595421933,-0.46977269932765076,0
1.6907973917944228,-0.377009303357737,-1.4943997671081135,-0.4197426255356775,-1.0521884912500008,-0.16599862952207164,0.6820306595421933,-1.361605066347396,1
-1.6413796889131105,1.2984945169088569,1.6877297982926536,-0.5855433102560105,-0.25473002510343845,0.8510904570895205,0.6820306595421933,-0.46977269932765076,1
0.9627881569421067,-1.2985364045043637,0.6416360238400393,1.5625306785761328,-0.018274317118120612,-0.9340621649455603,0.6820306595421933,1.3138920347118395,1
-0.3164326221567944,-0.20945892133107766,1.4872806918107155,0.5187040253447813,0.01418038789947218,-0.05690909932117453,-0.7344400767863494,1.3138920347118395,1
-0.9640623722594037,-0.7121100674110559,1.3682640348370647,1.0793762962402422,0.06981702507248821,0.9179949462379079,-0.026204708622077987,-0.46977269932765076,0
-0.1490351091531104,0.3769674157622302,0.015232566083982688,-0.5656493388557668,-0.940915216903969,1.5348543361860407,1.3902660277064647,1.3138920347118395,1
-0.9609555338994051,-0.6283348763977261,0.4537149865132223,0.33380090654782185,0.06981702507248821,1.4380893171440572,1.3902660277064647,-1.361605066347396,0
-0.2042146827606065,0.7958433708288787,0.34722639869469263,-0.7090759018951892,-0.05072902213571299,-0.7743365003260415,1.3902660277064647,0.42205966769209435,1
1.280163644794269,-1.466086786531023,1.5373929684312,-1.314021493758301,-0.996551854076985,-1.161326150715925,1.3902660277064647,1.3138920347118395,1
-0.34144665408088554,1.4660448989355161,0.02776063523910382,-1.3158684141800743,1.7110978216764599,0.8807397096489638,-0.7344400767863494,-0.46977269932765076,1
-0.32485029532020937,-1.1309860224777042,0.2532658800312842,-0.8716576681661459,1.2845502700166707,1.005675039911321,-0.026204708622077987,0.42205966769209435,1
-0.8609259603770578,0.2931922247489005,0.8483491648995379,0.18356712252529223,1.36336883934511,-0.797295303970646,-0.7344400767863494,0.42205966769209435,0
-0.9280814664662578,-0.7121100674110559,-1.6572646661246884,-1.3120690350267121,0.6586381018202405,0.8972897674909333,-0.026204708622077987,-0.46977269932765076,0
-0.5671305790520642,0.8796185618422083,-1.3941752138671446,1.3311379343053944,-1.1680981520271174,0.5376253189848121,-0.7344400767863494,1.3138920347118395,1
-1.1664051782695675,1.3822697079221864,0.7794447845463717,-0.29336049953147714,0.25063609588479,0.9291926449480065,-1.4426754449506207,-1.361605066347396,1
-0.7835736514652983,1.3822697079221864,0.3973386753151772,-1.4514323731382333,1.1315495177908765,0.06978687539245614,-0.026204708622077987,1.3138920347118395,1
-1.474513259389768,0.5445177977888895,-0.49841826927598365,-0.6465972224843445,-1.590009317255822,0.18148215938123782,1.3902660277064647,1.3138920347118395,0
0.37987092891912594,0.7120681798155489,0.0841369464371489,-1.1090660960963745,0.00027122860621806786,0.9582080655049914,-0.026204708622077987,-1.361605066347396,1
-1.511821873883768,-1.5498619775443527,1.017478098493673,-1.0130262341641638,-0.34745775372513166,0.5041026486325675,0.6820306595421933,0.42205966769209435,1
0.7590114255350207,0.5445177977888895,-1.256366453160812,0.33068752640826116,-0.9872790812148157,-0.35755674582061275,-0.026204708622077987,-1.361605066347396,1
0.2633246591581537,-1.5498619775443527,-1.0433892775237528,0.5720536409565753,-0.40773077732923246,0.37698411925063124,0.6820306595421933,-1.361605066347396,0
1.1261759896692114,1.0471689438688678,1.6062973487843664,-0.390455744561844,1.6971886623832058,1.2256851705424396,0.6820306595421933,-0.46977269932765076,1
0.3128216395259943,-0.4607844943710667,0.6040518163746759,0.28820835670747563,0.7884569218906113,-0.19818321009134857,-1.4426754449506207,-0.46977269932765076,0
-0.7736423903829097,0.04186665170891141,-1.0183331392135107,1.7427373425862975,-0.6812775767632276,-0.982515100244603,-0.026204708622077987,1.3138920347118395,1
1.3788655096157623,0.8796185618422083,-0.8554682401969359,0.4554865777652273,0.3804549159551608,-1.6407848476866853,-1.4426754449506207,-0.46977269932765076,1
-1.3248008262814608,1.3822697079221864,-0.5109463384311048,-1.5697935875964468,-0.8667330340066143,-0.9558237303632989,1.3902660277064647,-1.361605066347396,0
0.8926851375370107,-1.1309860224777042,1.6376175216721691,1.5051706071913455,0.39900046167949943,0.8920782599151641,-0.026204708622077987,-1.361605066347396,1
-1.1918175228039147,-1.1309860224777042,0.12798518848007287,0.9781650571270663,1.3911871579316177,0.734747071749377,-0.7344400767863494,-0.46977269932765076,0
-0.6962104189490991,-1.2985364045043637,-1.2688945223159331,0.1590294654931615,0.21354500443611266,-1.0717445610351366,-0.7344400767863494,-0.46977269932765076,1
-1.6864686763941155,-0.6283348763977261,1.5749771758965634,0.7857159491782902,0.8255480133392886,-1.393731218284008,-0.7344400767863494,-0.46977269932765076,0
0.24919783858106614,0.8796185618422083,-1.1185576924544796,1.343116532469467,-0.14809313718849115,-1.0200520399457509,0.6820306595421933,-1.361605066347396,1
0.5370981932742676,1.1309441348821974,1.2555114124409745,0.8874548798405442,0.09763534365899602,1.6574656157727172,-0.7344400767863494,0.42205966769209435,1
0.3444211066063217,-0.9634356404510449,1.1866070320878084,-0.35130103162025045,0.6910928068378334,-0.6521477754076705,1.3902660277064647,0.42205966769209435,0
1.5762161309107148,-1.5498619775443527,0.0841369464371489,0.3198698496521605,1.0990948127732838,-1.3516870287876002,-0.026204708622077987,-0.46977269932765076,1
-1.0023800453660527,-0.7958852584243855,-0.9619568280154656,0.9560547812206946,0.5705467596296321,1.3372396029751195,-0.026204708622077987,1.3138920347118395,0
1.1890828279156784,0.7958433708288787,1.5060727955433972,-0.21156830942437463,1.6740067302277826,-0.04486629127446477,0.6820306595421933,1.3138920347118395,1
1.199040643172084,0.6282929888022193,-1.6008883549266433,-1.6639337599519763,1.126913131359792,0.37705454502868213,0.6820306595421933,0.42205966769209435,1
1.6847164859445112,-1.3823115955176934,-0.7301875486457245,0.357124873017073,0.9785487655650826,-1.2311885225424517,0.6820306595421933,-0.46977269932765076,1
1.1201216379933168,0.2931922247489005,1.4246403460351098,1.6377267243197595,1.2150044735504004,1.733736733401879,1.3902660277064647,-1.361605066347396,1
-0.5069322665553396,1.6335952809621757,-1.6134164240817643,1.3825878603405073,-0.746186986798413,-0.7657445554038275,-0.026204708622077987,1.3138920347118395,0
-0.23900065072298374,0.7958433708288787,1.1615508937775663,1.2868646133377435,-0.22227532008584566,-1.2605560719896913,-1.4426754449506207,1.3138920347118395,1
1.677254763045711,-0.04190853930441828,1.2805675507512169,0.25280025376433646,0.23672693659153632,-0.19642256564007524,0.6820306595421933,-1.361605066347396,1
-0.64296930004485,-0.12568373031774796,1.3995842077248677,0.3107407858531097,-0.11563843217089836,1.2827300507636963,-0.7344400767863494,-1.361605066347396,1
-1.7247863495007647,1.4660448989355161,0.19062553425567852,1.3860706245644228,1.22427724641257,1.71873604267703,-1.4426754449506207,-0.46977269932765076,1
0.8716276775414648,0.04186665170891141,-0.4733621309657414,0.975473830226768,-1.631736795135584,-0.5281279802599754,-1.4426754449506207,-1.361605066347396,1
-1.0794668125376414,-1.466086786531023,0.860877234054659,-0.13278396114701718,-0.996551854076985,0.6166430419579604,0.6820306595421933,-1.361605066347396,1
0.874628299205395,-0.7121100674110559,-0.8554682401969359,-1.167745396353857,1.3401869071896866,1.281955367205136,-0.7344400767863494,-1.361605066347396,1
-1.4289728509504729,1.7173704719755052,-1.0747094504115557,-1.123208229611667,-1.520463520789552,0.4022669735709166,0.6820306595421933,0.42205966769209435,1
-0.18230748919651396,-0.12568373031774796,1.568713141319003,-0.7856439456664187,-0.9362788304728842,-0.860537652660385,0.6820306595421933,-1.361605066347396,1
-0.7209323549590023,-0.7121100674110559,1.6188254179394874,-1.1832595278967526,-0.5050948923820104,-0.6864451293184756,-0.7344400767863494,1.3138920347118395,0
-1.6089835966122708,-0.377009303357737,0.07787291185958835,0.9639701544568658,0.8858210369433892,-0.6494715958417351,-1.4426754449506207,-0.46977269932765076,0
0.4721732378025025,1.2147193258955271,0.20315360341079966,-1.200145657467251,0.2228177772982822,0.45804418978725653,-1.4426754449506207,-0.46977269932765076,1
-0.5050469202001268,0.9633937528555381,0.6666921621502815,0.819857592403642,1.5951881608993432,0.35832128806713365,-0.7344400767863494,-0.46977269932765076,0
-1.632457486443371,-1.7174123595710122,-1.4129673175998263,0.2793431386829639,-0.9316424440417996,-0.06254316156524926,-1.4426754449506207,0.42205966769209435,1
0.23504446382996153,-0.5445596853843965,-0.5986428225169527,-1.2172956328122888,1.3077322021720938,0.006967081371022812,1.3902660277064647,1.3138920347118395,1
1.475443040515889,-0.7121100674110559,0.5664676089093125,-0.8969340933669859,-0.7415506003673282,0.2524009178785286,0.6820306595421933,-1.361605066347396,1
-0.22434274666555454,-0.377009303357737,-1.6635287007022488,1.3872315459723945,-0.871369420437699,0.7629878087478017,1.3902660277064647,1.3138920347118395,1
-0.07941006488032179,0.2094170337355708,-0.7427156178008457,-0.6466499916392522,0.009544001468387613,0.32515074660514365,1.3902660277064647,-0.46977269932765076,1
-1.2663550892698636,-1.1309860224777042,0.03402466981666438,-0.2400108839196832,-1.47873604290979,-1.1004782784799179,1.3902660277064647,-1.361605066347396,0
0.9086973044693111,0.4607426067755599,0.05281677354934608,-0.796567160732335,-0.38918523160489377,1.3505500750267458,-0.026204708622077987,-0.46977269932765076,1
-0.18087356379959155,0.1256418427222411,-1.6948488735900518,-0.33700059064023447,-0.48654934665767174,0.428606214561966,-0.026204708622077987,-0.46977269932765076,0
1.1293890447252783,-1.1309860224777042,-1.2939506606261755,-0.6062815881347791,-1.1680981520271174,-1.39161844494248,1.3902660277064647,-0.46977269932765076,1
1.583784070505583,-1.1309860224777042,-1.1310857616096008,-1.0861642828663858,1.2706411107234166,1.1758237196823782,0.6820306595421933,1.3138920347118395,1
1.5528219036016655,0.3769674157622302,-1.199990141962767,0.3985486596197023,-0.384548845173809,-0.9038495061617094,1.3902660277064647,1.3138920347118395,1
0.7131258128335032,-0.7121100674110559,-1.1122936578769191,-0.6839577841590725,1.6879158895210367,0.5340336043042145,1.3902660277064647,-0.46977269932765076,1
